timestamp,date,hour,is_weekend,volume,isp,forecast_volume,mfrr_ratio_neg,afrr_ratio_neg,discharge_kwh,forced_kwh,smart_kwh,total_charge_kwh,soc_kwh,cost_eur,is_smart_neg_isp,strategy
2026-03-20 18:30:00,2026-03-20,18,False,678.86,38.47,498.05,43.01,59.24,1.875,0.0,0.0,0.0,35.375,0.0,False,S2
2026-03-20 18:30:00,2026-03-20,18,False,678.86,38.47,498.05,43.01,59.24,1.875,0.0,0.0,0.0,60.375,0.0,False,S_BE_OPT
2026-03-20 18:45:00,2026-03-20,18,False,345.28,50.18,487.14,43.66,61.1,1.875,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 18:45:00,2026-03-20,18,False,345.28,50.18,487.14,43.66,61.1,1.875,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 18:45:00,2026-03-20,18,False,345.28,50.18,487.14,43.66,61.1,1.875,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-03-20 19:00:00,2026-03-20,19,False,-8.71,167.91,306.39,44.53,60.57,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 19:00:00,2026-03-20,19,False,-8.71,167.91,306.39,44.53,60.57,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 19:00:00,2026-03-20,19,False,-8.71,167.91,306.39,44.53,60.57,0.0,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-03-20 19:15:00,2026-03-20,19,False,-9.0,149.34,-36.82,44.63,58.48,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 19:15:00,2026-03-20,19,False,-9.0,149.34,-36.82,44.63,58.48,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 19:15:00,2026-03-20,19,False,-9.0,149.34,-36.82,44.63,58.48,0.0,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-03-20 19:30:00,2026-03-20,19,False,44.35,56.87,-25.15,44.54,57.44,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 19:30:00,2026-03-20,19,False,44.35,56.87,-25.15,44.54,57.44,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 19:30:00,2026-03-20,19,False,44.35,56.87,-25.15,44.54,57.44,0.0,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-03-20 19:45:00,2026-03-20,19,False,99.0,67.9,56.23,44.64,55.57,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 19:45:00,2026-03-20,19,False,99.0,67.9,56.23,44.64,55.57,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 19:45:00,2026-03-20,19,False,99.0,67.9,56.23,44.64,55.57,0.0,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-03-20 20:00:00,2026-03-20,20,False,-36.55,210.37,-36.03,43.67,52.43,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 20:00:00,2026-03-20,20,False,-36.55,210.37,-36.03,43.67,52.43,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 20:00:00,2026-03-20,20,False,-36.55,210.37,-36.03,43.67,52.43,0.0,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-03-20 20:15:00,2026-03-20,20,False,61.78,-213.3,56.82,43.48,52.51,0.0,0.0,0.0,0.0,43.5,-0.0,False,S1
2026-03-20 20:15:00,2026-03-20,20,False,61.78,-213.3,56.82,43.48,52.51,0.0,0.0,0.0,0.0,33.5,-0.0,False,S2
2026-03-20 20:15:00,2026-03-20,20,False,61.78,-213.3,56.82,43.48,52.51,0.0,0.0,0.0,0.0,58.5,-0.0,False,S_BE_OPT
2026-03-20 20:30:00,2026-03-20,20,False,81.78,-104.63,47.78,43.27,53.36,0.0,0.0,0.0,0.0,43.5,-0.0,False,S1
2026-03-20 20:30:00,2026-03-20,20,False,81.78,-104.63,47.78,43.27,53.36,0.0,0.0,0.0,0.0,33.5,-0.0,False,S2
2026-03-20 20:30:00,2026-03-20,20,False,81.78,-104.63,47.78,43.27,53.36,0.0,0.0,0.0,0.0,58.5,-0.0,False,S_BE_OPT
2026-03-20 20:45:00,2026-03-20,20,False,196.33,8.16,160.42,52.26,52.57,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 20:45:00,2026-03-20,20,False,196.33,8.16,160.42,52.26,52.57,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 20:45:00,2026-03-20,20,False,196.33,8.16,160.42,52.26,52.57,0.0,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-03-20 21:00:00,2026-03-20,21,False,189.23,21.2,10.27,48.4,52.68,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 21:00:00,2026-03-20,21,False,189.23,21.2,10.27,48.4,52.68,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 21:00:00,2026-03-20,21,False,189.23,21.2,10.27,48.4,52.68,0.0,0.0,0.0,0.0,58.5,0.0,False,S_BE_OPT
2026-03-20 21:15:00,2026-03-20,21,False,197.07,-191.63,269.14,47.43,53.37,0.0,0.0,0.0,0.0,43.5,-0.0,False,S1
2026-03-20 21:15:00,2026-03-20,21,False,197.07,-191.63,269.14,47.43,53.37,0.0,0.0,0.0,0.0,33.5,-0.0,False,S2
2026-03-20 21:15:00,2026-03-20,21,False,197.07,-191.63,269.14,47.43,53.37,0.0,0.0,0.0,0.0,58.5,-0.0,False,S_BE_OPT
2026-03-20 21:30:00,2026-03-20,21,False,205.17,-81.14,213.7,63.16,53.48,0.0,0.0,0.0,0.0,43.5,-0.0,False,S1
2026-03-20 21:30:00,2026-03-20,21,False,205.17,-81.14,213.7,63.16,53.48,0.0,0.0,0.0,0.0,33.5,-0.0,False,S2
2026-03-20 21:30:00,2026-03-20,21,False,205.17,-81.14,213.7,63.16,53.48,0.0,0.0,2.75,2.75,61.25,-0.223135,True,S_BE_OPT
2026-03-20 21:45:00,2026-03-20,21,False,158.94,47.77,298.31,63.85,55.88,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 21:45:00,2026-03-20,21,False,158.94,47.77,298.31,63.85,55.88,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 21:45:00,2026-03-20,21,False,158.94,47.77,298.31,63.85,55.88,0.0,0.0,2.75,2.75,64.0,0.131367,False,S_BE_OPT
2026-03-20 22:00:00,2026-03-20,22,False,122.32,74.41,167.67,68.77,54.92,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 22:00:00,2026-03-20,22,False,122.32,74.41,167.67,68.77,54.92,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 22:00:00,2026-03-20,22,False,122.32,74.41,167.67,68.77,54.92,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-03-20 22:15:00,2026-03-20,22,False,119.38,79.26,134.22,68.22,55.49,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 22:15:00,2026-03-20,22,False,119.38,79.26,134.22,68.22,55.49,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 22:15:00,2026-03-20,22,False,119.38,79.26,134.22,68.22,55.49,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-03-20 22:30:00,2026-03-20,22,False,65.67,64.27,102.44,68.89,61.7,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 22:30:00,2026-03-20,22,False,65.67,64.27,102.44,68.89,61.7,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 22:30:00,2026-03-20,22,False,65.67,64.27,102.44,68.89,61.7,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-03-20 22:45:00,2026-03-20,22,False,28.54,8.93,106.38,68.67,62.1,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 22:45:00,2026-03-20,22,False,28.54,8.93,106.38,68.67,62.1,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 22:45:00,2026-03-20,22,False,28.54,8.93,106.38,68.67,62.1,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-03-20 23:00:00,2026-03-20,23,False,32.48,89.61,46.97,66.72,62.74,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 23:00:00,2026-03-20,23,False,32.48,89.61,46.97,66.72,62.74,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 23:00:00,2026-03-20,23,False,32.48,89.61,46.97,66.72,62.74,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-03-20 23:15:00,2026-03-20,23,False,27.73,61.23,149.26,67.13,62.04,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 23:15:00,2026-03-20,23,False,27.73,61.23,149.26,67.13,62.04,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 23:15:00,2026-03-20,23,False,27.73,61.23,149.26,67.13,62.04,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-03-20 23:30:00,2026-03-20,23,False,-116.63,116.77,36.26,69.13,63.24,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 23:30:00,2026-03-20,23,False,-116.63,116.77,36.26,69.13,63.24,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 23:30:00,2026-03-20,23,False,-116.63,116.77,36.26,69.13,63.24,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-03-20 23:45:00,2026-03-20,23,False,-72.39,89.48,-30.98,69.38,61.7,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-20 23:45:00,2026-03-20,23,False,-72.39,89.48,-30.98,69.38,61.7,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-20 23:45:00,2026-03-20,23,False,-72.39,89.48,-30.98,69.38,61.7,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-03-21,2026-03-21,0,True,93.85,85.56,-48.5,65.79,65.82,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21,2026-03-21,0,True,93.85,85.56,-48.5,65.79,65.82,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21,2026-03-21,0,True,93.85,85.56,-48.5,65.79,65.82,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-03-21 00:15:00,2026-03-21,0,True,196.67,76.08,132.42,67.88,65.42,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 00:15:00,2026-03-21,0,True,196.67,76.08,132.42,67.88,65.42,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 00:15:00,2026-03-21,0,True,196.67,76.08,132.42,67.88,65.42,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-03-21 00:30:00,2026-03-21,0,True,171.67,75.85,123.98,68.89,64.14,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 00:30:00,2026-03-21,0,True,171.67,75.85,123.98,68.89,64.14,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 00:30:00,2026-03-21,0,True,171.67,75.85,123.98,68.89,64.14,0.0,0.0,0.0,0.0,64.0,0.0,False,S_BE_OPT
2026-03-21 00:45:00,2026-03-21,0,True,252.7,75.93,255.19,69.25,64.19,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 00:45:00,2026-03-21,0,True,252.7,75.93,255.19,69.25,64.19,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 00:45:00,2026-03-21,0,True,252.7,75.93,255.19,69.25,64.19,0.0,0.0,2.0,2.0,66.0,0.15186,False,S_BE_OPT
2026-03-21 01:00:00,2026-03-21,1,True,302.82,52.2,173.76,58.36,62.29,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 01:00:00,2026-03-21,1,True,302.82,52.2,173.76,58.36,62.29,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 01:00:00,2026-03-21,1,True,302.82,52.2,173.76,58.36,62.29,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 01:15:00,2026-03-21,1,True,437.05,64.47,295.31,58.42,62.41,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 01:15:00,2026-03-21,1,True,437.05,64.47,295.31,58.42,62.41,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 01:15:00,2026-03-21,1,True,437.05,64.47,295.31,58.42,62.41,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 01:30:00,2026-03-21,1,True,380.43,59.76,334.55,59.27,62.46,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 01:30:00,2026-03-21,1,True,380.43,59.76,334.55,59.27,62.46,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 01:30:00,2026-03-21,1,True,380.43,59.76,334.55,59.27,62.46,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 01:45:00,2026-03-21,1,True,533.54,31.96,389.49,58.95,61.94,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 01:45:00,2026-03-21,1,True,533.54,31.96,389.49,58.95,61.94,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 01:45:00,2026-03-21,1,True,533.54,31.96,389.49,58.95,61.94,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 02:00:00,2026-03-21,2,True,407.92,31.59,403.89,57.18,63.23,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 02:00:00,2026-03-21,2,True,407.92,31.59,403.89,57.18,63.23,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 02:00:00,2026-03-21,2,True,407.92,31.59,403.89,57.18,63.23,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 02:15:00,2026-03-21,2,True,494.63,15.87,423.52,57.45,63.31,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 02:15:00,2026-03-21,2,True,494.63,15.87,423.52,57.45,63.31,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 02:15:00,2026-03-21,2,True,494.63,15.87,423.52,57.45,63.31,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 02:30:00,2026-03-21,2,True,536.84,9.37,429.65,56.85,63.72,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 02:30:00,2026-03-21,2,True,536.84,9.37,429.65,56.85,63.72,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 02:30:00,2026-03-21,2,True,536.84,9.37,429.65,56.85,63.72,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 02:45:00,2026-03-21,2,True,512.37,14.56,503.17,57.88,63.53,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 02:45:00,2026-03-21,2,True,512.37,14.56,503.17,57.88,63.53,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 02:45:00,2026-03-21,2,True,512.37,14.56,503.17,57.88,63.53,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 03:00:00,2026-03-21,3,True,400.09,18.39,429.69,58.89,63.87,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 03:00:00,2026-03-21,3,True,400.09,18.39,429.69,58.89,63.87,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 03:00:00,2026-03-21,3,True,400.09,18.39,429.69,58.89,63.87,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 03:15:00,2026-03-21,3,True,376.73,16.12,374.85,58.44,63.63,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 03:15:00,2026-03-21,3,True,376.73,16.12,374.85,58.44,63.63,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 03:15:00,2026-03-21,3,True,376.73,16.12,374.85,58.44,63.63,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 03:30:00,2026-03-21,3,True,365.49,15.73,333.76,57.46,64.04,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 03:30:00,2026-03-21,3,True,365.49,15.73,333.76,57.46,64.04,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 03:30:00,2026-03-21,3,True,365.49,15.73,333.76,57.46,64.04,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 03:45:00,2026-03-21,3,True,380.95,15.77,326.74,59.06,63.64,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 03:45:00,2026-03-21,3,True,380.95,15.77,326.74,59.06,63.64,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 03:45:00,2026-03-21,3,True,380.95,15.77,326.74,59.06,63.64,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 04:00:00,2026-03-21,4,True,349.13,15.96,294.51,57.87,66.42,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 04:00:00,2026-03-21,4,True,349.13,15.96,294.51,57.87,66.42,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 04:00:00,2026-03-21,4,True,349.13,15.96,294.51,57.87,66.42,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 04:15:00,2026-03-21,4,True,277.84,16.01,286.72,57.45,71.27,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 04:15:00,2026-03-21,4,True,277.84,16.01,286.72,57.45,71.27,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 04:15:00,2026-03-21,4,True,277.84,16.01,286.72,57.45,71.27,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 04:30:00,2026-03-21,4,True,283.19,16.01,275.81,57.93,72.09,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 04:30:00,2026-03-21,4,True,283.19,16.01,275.81,57.93,72.09,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 04:30:00,2026-03-21,4,True,283.19,16.01,275.81,57.93,72.09,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 04:45:00,2026-03-21,4,True,343.69,16.01,228.78,58.89,73.29,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 04:45:00,2026-03-21,4,True,343.69,16.01,228.78,58.89,73.29,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 04:45:00,2026-03-21,4,True,343.69,16.01,228.78,58.89,73.29,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 05:00:00,2026-03-21,5,True,299.6,16.01,340.59,58.83,71.93,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 05:00:00,2026-03-21,5,True,299.6,16.01,340.59,58.83,71.93,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 05:00:00,2026-03-21,5,True,299.6,16.01,340.59,58.83,71.93,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 05:15:00,2026-03-21,5,True,279.64,15.87,301.59,57.83,72.44,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 05:15:00,2026-03-21,5,True,279.64,15.87,301.59,57.83,72.44,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 05:15:00,2026-03-21,5,True,279.64,15.87,301.59,57.83,72.44,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 05:30:00,2026-03-21,5,True,226.89,17.39,339.19,57.68,74.41,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 05:30:00,2026-03-21,5,True,226.89,17.39,339.19,57.68,74.41,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 05:30:00,2026-03-21,5,True,226.89,17.39,339.19,57.68,74.41,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 05:45:00,2026-03-21,5,True,138.56,18.6,239.98,57.86,77.12,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 05:45:00,2026-03-21,5,True,138.56,18.6,239.98,57.86,77.12,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 05:45:00,2026-03-21,5,True,138.56,18.6,239.98,57.86,77.12,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 06:00:00,2026-03-21,6,True,171.7,25.17,117.94,58.61,76.08,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 06:00:00,2026-03-21,6,True,171.7,25.17,117.94,58.61,76.08,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 06:00:00,2026-03-21,6,True,171.7,25.17,117.94,58.61,76.08,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 06:15:00,2026-03-21,6,True,107.95,25.17,127.27,54.79,74.8,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 06:15:00,2026-03-21,6,True,107.95,25.17,127.27,54.79,74.8,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 06:15:00,2026-03-21,6,True,107.95,25.17,127.27,54.79,74.8,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 06:30:00,2026-03-21,6,True,104.0,25.17,120.99,58.13,74.55,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 06:30:00,2026-03-21,6,True,104.0,25.17,120.99,58.13,74.55,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 06:30:00,2026-03-21,6,True,104.0,25.17,120.99,58.13,74.55,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 06:45:00,2026-03-21,6,True,-18.05,73.79,93.18,58.22,74.55,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 06:45:00,2026-03-21,6,True,-18.05,73.79,93.18,58.22,74.55,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 06:45:00,2026-03-21,6,True,-18.05,73.79,93.18,58.22,74.55,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 07:00:00,2026-03-21,7,True,-106.89,113.52,11.31,57.88,74.02,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 07:00:00,2026-03-21,7,True,-106.89,113.52,11.31,57.88,74.02,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 07:00:00,2026-03-21,7,True,-106.89,113.52,11.31,57.88,74.02,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 07:15:00,2026-03-21,7,True,-224.17,203.18,-65.41,57.45,74.5,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 07:15:00,2026-03-21,7,True,-224.17,203.18,-65.41,57.45,74.5,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 07:15:00,2026-03-21,7,True,-224.17,203.18,-65.41,57.45,74.5,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 07:30:00,2026-03-21,7,True,-254.84,118.71,-173.14,58.33,74.18,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 07:30:00,2026-03-21,7,True,-254.84,118.71,-173.14,58.33,74.18,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 07:30:00,2026-03-21,7,True,-254.84,118.71,-173.14,58.33,74.18,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 07:45:00,2026-03-21,7,True,-102.91,131.5,-245.93,86.05,75.0,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 07:45:00,2026-03-21,7,True,-102.91,131.5,-245.93,86.05,75.0,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 07:45:00,2026-03-21,7,True,-102.91,131.5,-245.93,86.05,75.0,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 08:00:00,2026-03-21,8,True,-181.31,128.6,-97.49,69.27,73.56,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 08:00:00,2026-03-21,8,True,-181.31,128.6,-97.49,69.27,73.56,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 08:00:00,2026-03-21,8,True,-181.31,128.6,-97.49,69.27,73.56,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 08:15:00,2026-03-21,8,True,-117.42,127.29,-94.27,69.25,73.37,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 08:15:00,2026-03-21,8,True,-117.42,127.29,-94.27,69.25,73.37,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 08:15:00,2026-03-21,8,True,-117.42,127.29,-94.27,69.25,73.37,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 08:30:00,2026-03-21,8,True,-89.23,113.28,-155.73,72.62,72.03,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 08:30:00,2026-03-21,8,True,-89.23,113.28,-155.73,72.62,72.03,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 08:30:00,2026-03-21,8,True,-89.23,113.28,-155.73,72.62,72.03,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 08:45:00,2026-03-21,8,True,-89.57,104.49,5.16,92.42,73.0,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 08:45:00,2026-03-21,8,True,-89.57,104.49,5.16,92.42,73.0,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 08:45:00,2026-03-21,8,True,-89.57,104.49,5.16,92.42,73.0,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 09:00:00,2026-03-21,9,True,-224.43,94.11,-129.18,93.99,72.49,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 09:00:00,2026-03-21,9,True,-224.43,94.11,-129.18,93.99,72.49,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 09:00:00,2026-03-21,9,True,-224.43,94.11,-129.18,93.99,72.49,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 09:15:00,2026-03-21,9,True,-206.88,72.69,-106.23,88.0,72.91,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 09:15:00,2026-03-21,9,True,-206.88,72.69,-106.23,88.0,72.91,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 09:15:00,2026-03-21,9,True,-206.88,72.69,-106.23,88.0,72.91,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 09:30:00,2026-03-21,9,True,-208.27,75.23,-193.07,91.12,73.32,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
2026-03-21 09:30:00,2026-03-21,9,True,-208.27,75.23,-193.07,91.12,73.32,0.0,0.0,0.0,0.0,33.5,0.0,False,S2
2026-03-21 09:30:00,2026-03-21,9,True,-208.27,75.23,-193.07,91.12,73.32,0.0,0.0,0.0,0.0,66.0,0.0,False,S_BE_OPT
2026-03-21 09:45:00,2026-03-21,9,True,-177.57,80.06,-123.44,94.19,73.08,0.0,0.0,0.0,0.0,43.5,0.0,False,S1
